Doc/gh release,2018-09-13,Merged,787,20,18,,0
Retry After Header,2018-09-12,Merged,786,146,50,mod sum ,8
Docs/restructure tree,2018-09-13,Merged,785,153,135,yml ,1
fix: add go modules to all tasks,2018-09-11,Merged,784,14,14,go md ,2
Update prometheus library,2018-09-11,Merged,783,4,9,sum go ,3
Avoid re-calculation of `count-1` in the response filter loop,2018-09-10,Merged,782,2,3,,1
Switch back to upstream of github.com/opentracing/opentracing-go,2018-09-10,Merged,780,3,3,sum ,2
Proposal: build opentracing tracers into main binary,2018-09-10,Merged,779,35,174,yaml opentracingplugin/LICENSE opentracingplugin/Makefile md go packaging/Makefile ,12
fix comment that I missed in the forst PR,2018-09-07,Merged,778,2,2,,0
Correctly build skipper binary for lightstep image,2018-09-07,Merged,777,2,2,,1
doc known skipper users,2018-09-07,Merged,776,10,0,,0
change connection-reset-by-peer handling to be not retried,2018-09-07,Merged,775,4,6,,1
fix opentracing wireformat,2018-09-07,Merged,774,4,0,sum ,2
Fix/build,2018-09-05,Merged,772,21,15,mod sum ,3
fix build to create non dirty containers,2018-09-05,Merged,771,1,0,,1
Speedup CI buildtime,2018-09-04,Merged,770,17,26,sh ,2
handle connection reset by peer,2018-09-05,Merged,769,11,2,,1
Go1.11 modules enabled tracer build,2018-09-04,Merged,766,509,16,Makefile yaml mod sum opentracingplugin/LICENSE opentracingplugin/Makefile md go ,10
Use Go 1.11 modules,2018-09-02,Merged,764,161,184,Makefile yaml lock mod sum alpine packaging/Makefile ,9
Build lightstep image based on alpine,2018-09-01,Merged,762,38,15,alpine lightstep packaging/Makefile ,4
Build the lightstep image with ubuntu base image.,2018-08-31,Merged,761,8,5,packaging/Makefile ,2
simplfiy as suggested,2018-08-30,Merged,760,1,7,sh ,2
add queryToHeader filter,2018-08-29,Merged,759,162,0,go ,3
Added dockerfile for building skipper with lightstep integration.,2018-08-29,Merged,758,53,6,yaml lightstep packaging/Makefile sh ,5
Added dockerfile for building skipper with lightstep integration. [WIP],2018-08-29,Closed,757,48,4,yaml lightstep packaging/Makefile sh ,5
add RequestContext(ctx context.Context) to filtercontext,2019-07-19,Closed,756,97,33,,8
fix preserveHost filter documentation,2018-08-28,Merged,755,7,3,,0
feat: Add headerToQuery filter #748,2018-08-28,Merged,754,111,0,go ,3
developer doc: how to build a filter,2018-08-29,Merged,753,421,0,,0
Feature/access log filter,2018-09-05,Merged,752,338,150,md ,10
