Support generating replacement icons from icon packs,2017-07-05,Merged,130,187,20,java ,5
Allow resizing any widget,2017-07-05,Merged,125,9,27,,2
More fixes and additions,2017-07-05,Merged,123,469,241,,13
Change accent color to pixel blue,2017-07-03,Merged,115,1,1,,1
Fix deployment tag,2017-07-03,Merged,114,2,2,,1
Lawnchair: Don't call this Launcher3,2017-07-03,Merged,113,2,2,,1
More small fixes,2017-07-01,Merged,105,114,8,java ,11
Update .travis.yml,2017-06-30,Merged,100,9,3,,1
Fix some issues,2017-06-29,Merged,97,20,9,,4
Fix all apps caret and search bar,2017-06-28,Merged,85,11,1,java ,2
Move upload to deployment,2017-06-27,Merged,46,41,15,sh ,3
Added HockeyApp distribution script,2017-06-27,Merged,45,5,4,,1
Add missing import,2017-06-26,Merged,36,1,0,,1
close #23,2017-06-22,Merged,32,7,6,,1
Reduced about 4.5kB from the png's with lossless compression,2017-06-07,Closed,18,3,3,properties png ,14
Minor bugfixes,2017-05-24,Merged,17,3,3,,2
