Fix: Bug many to many with custom keys in both entities,2015-04-24,Merged,85,123,5,pbxproj xccurrentversion xcdatamodel/contents m json ,6
Refactor NSManagedObject category,2015-04-21,Merged,83,147,138,m ,4
Use NSEntityDescription-SYNCPrimaryKey pod,2015-04-21,Merged,81,12,89,m podspec Tests/Podfile lock pbxproj ,8
Add primary key requirement,2015-04-21,Merged,80,4,0,,0
Improve: split dependencies,2015-04-19,Merged,78,195,151,m ,5
Add a Gitter chat badge to README.md,2015-04-19,Merged,77,2,0,,0
Add code coverage,2015-04-18,Merged,76,12,7,pbxproj ,3
Improve/split models in tests,2015-04-18,Merged,75,433,284,pbxproj xccurrentversion xcdatamodel/contents ,4
Bug: many-to-many with custom primary key in both entities,2015-04-18,Closed,74,104,67,lock pbxproj xcdatamodel/contents json ,7
Improve one-to-one relationships mapping,2015-04-18,Merged,72,55,14,xcdatamodel/contents json ,4
Expose some utility methods so that they can be used by anybody,2015-04-17,Merged,71,16,8,m ,2
Make it so the relationships name are correctly converted to the corresponding JSON name,2015-04-17,Merged,70,46,7,xcdatamodel/contents json ,4
Update DesignerNews Demo,2015-04-15,Merged,69,17,19,lock ,3
Update README.md,2015-04-14,Merged,67,1,2,,0
Add to README how to filter synced elements,2015-04-14,Merged,65,16,0,,0
Sync 1.0.1,2015-04-14,Merged,61,15,15,podspec ,4
Improve: custom primary key and custom mapping,2015-04-14,Merged,60,110,60,pbxproj xcdatamodel/contents json ,9
update local and remote key handling for entities,2015-04-13,Merged,59,30,15,,1
Add change log file.,2015-04-13,Closed,57,217,0,,0
Update Example images to show language,2015-04-13,Merged,55,2,2,md ,4
Update examples,2015-04-13,Merged,54,56,67,swift lock ,6
Add Swift interface to README,2015-04-13,Merged,53,12,0,,0
Update LICENSE,2015-04-12,Merged,52,3,1,,0
Rewrite: Swift,2015-05-26,Closed,50,762,498,pbxproj swift h Examples/AppNet/Podfile lock m Examples/DesignerNews/Podfile md png ,12
Refactor: clean up,2015-04-06,Merged,48,24,24,,1
Code style improvements,2015-04-06,Merged,47,65,49,,1
Refactor,2015-04-06,Merged,46,64,54,,3
Refactor AppNet demo in Swift,2015-04-05,Merged,44,11,15,,2
Feature: AppNet example in Swift!,2015-04-05,Merged,43,732,0,xcworkspacedata ,3
Custom remote keys To One relationships,2015-04-04,Merged,41,104,65,m pbxproj xcdatamodel/contents json ,7
Improve/api method names,2015-04-02,Merged,40,305,303,md h ,4
Improve user info naming consistency,2015-04-02,Merged,39,4,4,xcdatamodel/contents ,2
Custom mapping relationships,2015-04-01,Merged,36,64,13,m lock pbxproj xcdatamodel/contents json ,8
Improve/designer news demo,2015-03-30,Merged,34,27,120,h m lock ,7
Feature: custom primary keys,2015-03-30,Merged,33,232,13,m pbxproj xcdatamodel/contents json ,7
Improve: Core Data comments,2015-04-04,Merged,32,791,195,h m xcdatamodel/contents ,11
Improve/designer news example,2015-03-27,Merged,29,228,19,m h xcdatamodel/contents ,14
Fix broken links in README,2015-03-25,Merged,28,2,2,,0
Fix broken links in README,2015-03-25,Closed,27,2,2,,0
Refactor and minor improvements,2015-03-22,Merged,25,309,215,h m xib xcdatamodel/contents ,8
DesignerNews demo,2015-03-22,Merged,24,"2,623","4,615",m h podspec md ,14
Improve: Update pods,2015-03-19,Merged,22,55,"5,626",yml md podspec lock h ,5
relationship entity name fix,2015-03-19,Merged,20,46,7,pbxproj xcdatamodel/contents json ,5
Set parent relationship only if they have the same type,2015-03-03,Merged,18,"2,016","1,904",lock ,4
Improve contribution guidelines,2015-03-03,Merged,17,2,2,,0
Persist when processing finishes,2015-02-17,Merged,13,17,14,h m ,3
"Update DATAStack, Migrate DATASource",2015-02-12,Merged,12,"4,378","4,455",m Example/Podfile lock md Example/Pods/ANDYFetchedResultsTableDataSource/LICENSE → Example/Pods/DATASource/LICENSE ,8
Migration: DATAStack and remoteID,2015-02-09,Merged,11,"4,587","4,658",m xcdatamodel/contents Example/Podfile lock md ,12
Add versions to dependencies,2015-02-01,Merged,10,4,4,,1
Migrate: ANDYDataManager to ANDYDataStack,2015-02-01,Merged,9,"4,558","4,650",m Example/Podfile lock ,8
typo,2014-12-14,Merged,8,1,1,,0
Feature/many to one,2014-11-15,Merged,7,152,11,xcdatamodel/contents json pbxproj ,5
Feature/update with date mapping,2014-11-10,Merged,6,"1,744","1,662",m json lock md h ,8
Feature many to may,2014-11-09,Merged,5,206,35,m json pbxproj ,5
Test logo,2014-11-08,Merged,4,1,1,md ,1
Renaming,2014-11-08,Merged,3,218,224,md m ,2
Improve/relationships,2014-11-04,Merged,2,"3,066","1,335",m pbxproj Demo/Podfile lock podspec md h ,10
Feature/relationships,2014-11-03,Merged,1,"1,711","2,595",m json ,7
