Fixed an edge case that prevented translating the menu contents,2018-12-05,Closed,2487,3,2,,1
PHP >= 5.3.0 compatibility in TemplateConfigPass,2018-12-05,Merged,2485,1,1,,1
Minor simplification in DI config class,2018-12-04,Closed,2483,1,5,,1
Fixed a config issue,2018-12-04,Merged,2482,2,2,,1
Don't make ConfigPassInterface final,2018-12-04,Merged,2481,2,4,,1
Use trans instead of deprecated transchoice,2018-12-04,Closed,2479,6,6,,5
Minor improvements in DI classes,2018-12-03,Closed,2476,28,17,,2
Fixed some issues found by PHPStan,2018-12-02,Closed,2475,25,20,,6
Use Form Type classes everywhere,2018-12-02,Merged,2473,13,9,,3
Don't extend from the deprecated Controller class,2018-12-06,Closed,2472,59,7,xml ,3
Minor improvement in the exception listener,2018-12-02,Merged,2470,11,11,twig ,2
Updated the exception listener,2018-12-02,Merged,2469,16,51,php css map twig ,5
Removed some deprecations related to templates in tests,2018-12-01,Closed,2468,2,1,twig ,11
Fixed some translation deprecations in tests,2018-12-01,Closed,2467,3,2,,3
Removed the TreeBuilder deprecation,2018-12-01,Closed,2466,13,3,php ,2
Removed more deprecated features from earlier Symfony versions,2018-12-01,Merged,2465,5,27,,1
Make Controllers extend from the AbstractController,2018-12-01,Closed,2464,4,4,,2
Removed the deprecated getName() method in form types,2018-12-01,Merged,2463,0,48,,6
Simplified the Controller listener,2018-12-01,Merged,2462,4,13,yml ,2
Simplified the DesignConfigPass class,2018-12-01,Closed,2461,2,17,xml ,3
"Applied PHP-CS-Fixer and enabled the ""native_function_invocation"" rule",2018-12-01,Merged,2460,485,484,php ,6
Fixed some issue found by Php Inspections (EA Ultimate),2018-12-01,Closed,2459,31,33,twig ,18
Fixed issues found by SymfonyInsight,2018-12-01,Closed,2458,32,36,twig php ,3
Added some missing instructions in a doc article,2018-12-01,Closed,2457,16,4,rst ,2
"remove stray ""adm""",2018-11-30,Merged,2455,1,1,,1
Strip HTML tags from flash messages,2018-11-29,Merged,2452,1,1,,1
Fixed the handling of referer URLs in show view,2018-11-28,Merged,2448,1,2,,1
Include the select2 i18n files,2018-11-28,Merged,2447,435,623,map js json ,24
Fixed a FormTypeExtensionInterface deprecation,2018-11-28,Closed,2446,9,0,,1
Maintain the selected menu when making an empty search,2018-11-28,Merged,2444,2,2,,1
fixed menuIndex=0 menu don't display,2018-11-26,Closed,2440,3,3,,1
Don't automatically escape flash messages,2018-11-29,Closed,2439,1,1,,1
Final deprecations for 1.x version,2018-11-25,Closed,2438,34,14,php ,7
Remove deprecated features and docs,2018-11-27,Closed,2436,228,"2,834",rst ,4
Deprecated the feature to override templates by convention,2018-11-24,Merged,2435,25,1,php ,4
Deprecated some options related to forms,2018-11-24,Merged,2434,28,1,php ,5
Deprecated the form theme shortcuts,2018-11-24,Closed,2433,64,996,php yml ,7
Updated the WYSIWYG tutorial to use FOS CKEditor,2018-11-24,Merged,2432,17,17,,1
select2 css fix,2018-11-23,Merged,2429,5,0,,1
"Bug fix, add |raw filter for help message",2018-11-21,Merged,2427,2,2,,1
Prevent multiple form submissions when creating entities,2018-11-21,Closed,2425,12,0,,1
Add support for searching by multiple nested associations,2018-11-21,Merged,2424,14,7,,1
Added a new theme for EasyAdmin 2.x,2018-11-20,Closed,2415,"10,571","4,297",gitignore scss ,4
Delete old issue template,2018-11-11,Merged,2414,0,10,,0
Enabled the form type configurator for FOS CKEditor,2018-11-11,Closed,2410,5,0,,1
Improved the performance of cache manager,2018-11-11,Closed,2409,8,4,,1
Update .travis.yml,2018-11-03,Closed,2407,2,0,,1
Fix context menu selection loss,2018-11-27,Merged,2405,1,1,,1
Add a feature that introduce simple DTOs to EasyAdmin's workflow,2019-04-25,Closed,2403,"1,682",11,,2
Add galician translation,2018-11-03,Merged,2400,229,0,,2
Adding missing instruction to update the Kernel,2018-11-30,Closed,2394,13,0,,1
Required font-size default,2018-11-11,Closed,2393,0,1,,1
Allow pagerfanta 2,2018-11-03,Merged,2392,1,1,,1
Require Symfony 4.1,2018-10-14,Merged,2390,25,25,,1
Removed some deprecated features,2018-10-13,Merged,2389,1,"1,134",yml ,15
Updated the docs for Symfony 4 + Flex + EasyAdmin 2.x,2018-10-13,Merged,2388,383,531,,3
Make documentation more user friendly,2018-10-13,Closed,2387,14,0,,1
Simplified the configuration management and processing,2018-10-13,Closed,2385,82,243,,7
Added an option to customize the CSS class of menu items,2018-10-11,Merged,2383,65,4,php twig yml ,5
Improved the vich_image_widget template,2018-10-09,Merged,2380,14,8,,1
Fixed the order of update events in AJAX edits,2018-10-06,Merged,2379,3,3,,1
Added some notes about routing and annotations,2018-10-06,Merged,2378,15,0,,2
Updating DataCollector links,2018-10-06,Closed,2376,3,3,,1
Make add new item javascript in collections use the correct prototype name.,2018-10-04,Merged,2375,3,3,,1
Add default field for percent type. Fixes #2208.,2018-10-02,Merged,2374,7,0,twig ,2
Fix missing default template for dateinterval type.,2018-10-01,Closed,2372,13,5,twig ,8
Made tests green again in 1.x branch,2018-09-29,Closed,2371,379,33,php twig ,13
Fixed the sorting of search results,2018-09-29,Merged,2370,2,2,,1
Add check when to add easyadmin field variable to form views.,2018-09-29,Merged,2369,9,1,,1
"Force ""list"" and ""show"" value to fallback to specified field template",2018-10-12,Closed,2368,129,0,yml ,9
select2 4.0.5,2018-09-26,Closed,2367,91,69,,16
Add missing translation domain for the help message of a managed entity.,2018-09-26,Closed,2366,1,1,,1
Fixed errors on Travis CI servers,2018-09-22,Closed,2362,13,16,php ,5
"close #2360 add fulltext title attribute in ""list-string-fields""",2018-09-22,Closed,2361,3,1,,1
Replace VichUploader trans delete keys,2018-09-22,Closed,2358,2,2,,1
