[docs][ios] readme: improved “Multi-Deployment Testing” chapter for iOS,2017-02-09,Merged,690,9,3,,0
Test automation,2017-02-13,Merged,687,104,1,js sh ,3
Verify code-push service with RN 0.41,2017-02-03,Merged,686,2,2,,0
Added React Native Windows dotNet46 support,2017-02-14,Merged,684,"2,866",87,npmignore Config js json config xaml cs ,10
CodePush: changed implementation of `getBinaryResourcesModifiedTime` …,2017-02-09,Merged,683,10,15,gradle ,3
Split README.md into seperate setup and api docs,2017-02-09,Merged,681,"1,009","1,003",,0
Bump package.json and update README.md for 1.17.0-beta,2017-01-24,Merged,680,4,3,json ,1
Upgrade RN 0.40 Finalization,2017-01-24,Merged,678,22,3,h m ,5
Update README.md,2017-01-24,Merged,677,16,2,,0
CodePush: implement `isUsingReactNativeBundle` method.,2017-01-26,Closed,673,14,0,md ,1
Header changes required for 0.40,2017-01-24,Merged,670,11,11,m ,4
Improved logic for searching plist file path for iOS postlink.js,2017-02-21,Merged,666,81,3,js ,2
[iOS][Build] Add `Headers` and `Copy Files` build phases,2017-01-20,Merged,665,18,7,pbxproj js ,2
Fix `BuildVersionConfigKey` spelling,2016-12-28,Merged,659,4,4,,1
Get correct apk built time,2017-02-08,Closed,654,19,2,java gradle js ,3
Exclude build artifacts and Android Studio bits from final package,2017-01-24,Merged,652,8,1,,1
codepush.gradle: add support for Android Plugin for Gradle with version lower than 1.3.0,2017-01-19,Merged,651,17,1,js ,2
mention possible issue with ios configuration,2017-01-24,Merged,648,1,1,,0
Improve post-linking process,2016-12-21,Merged,639,61,15,,2
Upgrade example app to react-native 0.40.0,2017-01-20,Merged,638,279,30,gitignore gradle xml java pbxproj ,6
Update header paths to compile with RN@0.40,2017-01-05,Closed,637,8,1,pbxproj ,1
Upgrade,2016-12-07,Closed,634,"1,199",716,flowconfig gitattributes gitignore gradle java ,7
Upgrade example app to React Native 0.39,2016-12-03,Merged,630,73,50,gitattributes gitignore java pbxproj plist json md ,7
Fix RCTEventEmitter import for use in Swift Cocoapods projects,2016-12-03,Merged,627,5,0,,1
Upgrade to rn 0.38,2016-11-28,Merged,624,16,12,gitignore java plist json md ,5
Change codePush -> CodePush,2016-11-28,Closed,623,2,2,,0
Remove MoveIt! from example section,2016-11-28,Merged,622,0,1,,0
Update README for iOS Manual plugin installation,2016-11-28,Merged,620,2,2,,0
update readme file to tackle the react native version issue,2016-11-21,Merged,615,2,0,,0
Correct console message in status change example,2016-11-16,Merged,609,1,1,,0
Fix occasionally break in oldJsCodeLocationAssignmentStatement,2016-11-14,Merged,603,1,1,,1
Support React Native 0.37.0,2016-11-15,Merged,602,14,18,gradle plist json java ,5
Update broken 'install RN with cocoapods' link,2016-11-12,Merged,601,1,1,,0
ios  codePush cant load image at first install time,2016-11-15,Closed,599,63,18,java plist json ,5
[Android] Let npm take care of versioning,2016-11-12,Merged,589,1,1,,1
Fix comparison method in setJSBundle,2016-11-01,Merged,587,1,1,,1
android: allow `assetsDir` and `resourcesDir` can be overridden,2017-01-24,Closed,585,5,2,,1
Remove the project name from settings.gradle,2016-10-17,Merged,567,0,2,,1
Fix #477 - link errors with multiple AppDelegate.m,2016-10-13,Merged,564,25,2,,1
Support React Native 0.35.0,2016-10-12,Merged,562,5,4,md js ,2
Ignore OSX metadata when hashing updates,2016-10-11,Merged,561,6,2,,1
Send the CodePush plugin version with server requests,2016-10-10,Merged,560,5,5,,1
Support RN 0.34,2016-10-06,Merged,557,64,28,pbxproj json md java ,5
fix(async): Changing all await calls to .ConfigureAwait(false),2016-10-05,Merged,554,99,99,,4
style(Async): Adding suffix to async static methods.,2016-10-05,Merged,552,13,13,,4
[UWP] Use async void for ReactMethods,2016-10-05,Merged,551,109,134,,1
style(CodePush): Minor cosmetic changes throughout project,2016-10-04,Merged,549,88,85,,4
Fixing up project configurations to match latest in ReactWindows,2016-10-04,Merged,548,3,3,json ,2
Fix hint path for react-native-windows .csproj,2016-10-04,Closed,547,1,1,,1
fix(AppRestart): Fix update-on-app-restart for UWP,2016-10-04,Merged,545,0,1,,1
Fix issue where restarts did not happen for IMMEDIATE install mode,2016-10-04,Merged,543,6,6,,1
Upgrade example app,2016-10-03,Merged,537,264,24,js ,2
Check that the previous package is not null,2016-09-28,Merged,535,11,4,,1
Update README.md,2016-09-26,Merged,533,1,1,,0
Update README.md,2016-09-26,Merged,532,1,1,,0
Fix usage of NativeEventEmitter,2016-09-24,Merged,526,11,3,js ,2
[doc] advice when targeting both android/ios,2016-10-05,Merged,525,3,3,,0
Remove unnecessary config from AndroidManifest,2016-09-21,Merged,522,1,6,,2
Allow node_modules path to be overridden in codepush.gradle,2016-09-05,Merged,508,9,3,,1
Fix implicit conversion warning,2016-09-01,Merged,507,1,1,,1
Check against self class in initialize methods,2016-09-01,Merged,506,7,3,,2
Fix main bundle search regression,2016-09-01,Merged,504,1,5,m ,2
Update deprecated iOS sendEvent method calls,2016-09-06,Merged,500,11,10,m ,2
Guard against NSError null pointer dereferences,2016-08-31,Merged,499,90,76,m ,2
Prevent crashes during rollbacks,2016-08-30,Merged,497,12,5,,2
Fix 0.32 compat,2016-08-26,Merged,496,43,10,m json pro java ,5
Proguard rules,2016-08-26,Merged,492,10,1,pro ,2
[Android] Support React instances with no Activity,2016-08-30,Merged,491,141,55,md java ,4
iOS SDK: Expose isPendingUpdate and isFailedHash publicly,2016-08-25,Merged,488,19,6,m ,2
Keep sync button visible in example app for prolonged testing,2016-08-23,Merged,485,5,15,,1
enhanced download package tolerance,2016-08-19,Merged,480,26,1,,1
Don't bind lifecycle hooks if root component instance is not ES6 declared,2016-08-19,Merged,478,8,3,,2
Fix the hash mismatch happening due to .DS_Store [Simulator],2016-08-17,Merged,471,5,0,,1
Remove ReactActivity dependency,2016-08-18,Merged,470,52,55,,1
Add api to specify custom NSBundle,2016-08-16,Merged,469,37,112,h m ,3
Fix android patch,2016-08-13,Merged,464,1,1,,1
Remove SoLoader and fix 0.31 compat,2016-08-11,Merged,461,86,104,,3
Fix Android Multi-Deployment Testing Step 3 for RN >= 0.29,2016-08-09,Merged,460,17,5,,0
bind 'this' to the react component in the callbacks codePushStatusDid…,2016-08-05,Merged,459,11,2,,1
Mistake in README,2016-08-04,Merged,456,1,1,,0
Update sample app,2016-08-11,Merged,455,428,"2,062",buckconfig flowconfig gitignore m js ,8
Name the 'appVersion' parameter consistently,2016-08-04,Merged,454,2,2,,1
