Add version to BaseBackend,2019-10-02,Merged,3165,53,0,,2
The timeslots argument in Command isn't used,2019-09-27,Merged,3163,0,2,,1
Collect element version info only on first use and cache.,2019-09-27,Closed,3161,80,13,,3
Added error messages to NoiseAdaptiveLayout and did some refactoring,2019-09-28,Merged,3160,30,18,,1
average_data can be imported from qiskit.quantum_info.analysis,2019-10-15,Merged,3159,1,0,,1
Speed up qiskit import by not using pip in version.py,2019-09-27,Merged,3158,9,41,,1
Add import benchmark to travis benchmark job,2019-09-26,Merged,3157,1,1,,1
Mostly remove sympy and deprecate sympy Instruction parameters,2019-10-23,Merged,3156,161,125,,11
Modified rzz visualization in latex circuit drawer to match cu1,2019-09-30,Merged,3155,28,0,yaml ,2
Move pulse utils to reschedule,2019-09-27,Merged,3154,184,139,,3
rebase ion-trap branch,2019-09-26,Merged,3153,774,"1,512",md py ,10
Add ability to remove bad cal edges from error_map,2019-11-10,Closed,3152,20,5,,1
Replace TimeslotCollection and Timeslot with simpler data structure,2019-09-27,Closed,3151,165,769,,5
Remove line in init which had been commented out,2019-09-26,Merged,3150,0,1,,1
Add global Molmer-Sorenson gate,2019-10-01,Merged,3149,65,14,,4
add negation support for Parameter. closes #3098.,2019-10-01,Merged,3148,31,2,,2
Pulse clipping fix for Travis Osx,2019-10-01,Merged,3147,17,3,,1
Add DAGCircuit.substitute_node for single node replacement.,2019-09-27,Merged,3145,230,3,,4
Pulse clipping fix for Travis Osx,2019-09-25,Merged,3144,5,3,,1
Add back travis config for unit tests,2019-10-28,Merged,3143,74,8,,1
[Stable] Fix for #3106 gatefacecolor key on circuit diagrams (#3137),2019-09-25,Merged,3142,12,1,,1
Add QV info to backend monitor and overview,2019-10-07,Merged,3141,34,17,,2
"Do not unroll an Rx,Ry,Rxx circuit to U3,CX because of measure.",2019-09-24,Merged,3140,18,1,,2
Remove superfluous reference to timeslots from assemble_schedules,2019-09-25,Merged,3139,1,1,,1
Fix a syntax error in QuantumCircuit.mirror.,2019-09-24,Merged,3138,21,1,,2
Fix for #3106 gatefacecolor key on circuit diagrams,2019-09-24,Merged,3137,12,1,,1
