Do not depend on the Internet for keys_test.go,2018-03-23,Merged,284,"4,108",11,testdata/keys/11E521D646982372EB577A1F8F0871F202119294 ,2
Fix zsh completions,2018-03-23,Merged,283,299,322,,0
Support provides in -Si,2018-03-23,Merged,282,1,0,,1
Improve makefile,2018-03-23,Merged,280,48,16,Makefile go ,3
Add missing err check,2018-03-22,Merged,278,5,0,,1
Separate gendb from install,2018-03-25,Merged,277,62,43,,5
Fix nothing to do if upgrading only repo packages,2018-03-22,Merged,276,9,2,,1
Recursively remove dependencies when using yay -Yc,2018-04-09,Merged,275,94,18,go ,5
Add util.go and main.go,2018-03-22,Merged,273,358,389,,1
Update version for close release,2018-03-22,Merged,272,332,306,bash-completion → completions/bash fish → completions/fish ,3
Don't mark targets as dependencies,2018-03-22,Merged,271,3,4,,1
More conflict checking,2018-03-22,Merged,269,375,51,,1
Respect --color,2018-03-21,Merged,267,22,9,,3
Extend aur support for -Qu,2018-03-21,Merged,266,41,12,,2
Refactor and improve the upgrade menu,2018-03-22,Merged,265,96,107,,2
Move repo install to after numbermenus,2018-03-21,Merged,264,43,46,,1
Handle pkgbuilds with an unsupported arch,2018-03-19,Merged,260,93,81,,3
Cleanup,2018-03-19,Merged,259,6,56,,5
Be more exact when looking for cached packages,2018-03-19,Merged,258,15,3,,1
Updates on PGP keys,2018-03-18,Merged,256,108,44,go 8 zsh-completion ,9
Fix and improve version checking,2018-03-17,Merged,255,38,15,,2
Fix updating of vsc packages,2018-03-17,Merged,254,11,5,,2
Update vendored repositories,2018-03-16,Merged,252,137,12,c go ,5
Implement the provider question  and imatate pacman,2018-03-20,Merged,251,129,41,,5
Support db/name for groups,2018-03-16,Merged,250,14,6,,3
Use a question callback for ignorepkg,2018-03-16,Merged,249,15,1,,3
Check versioned deps during the dep fetching process,2018-03-17,Merged,247,91,10,,2
Experimental Concurrent Source downloading,2018-04-21,Closed,246,11,6,,1
Error when installing AUR packages as root,2018-03-14,Merged,244,3,0,,1
Add --rebuild flag,2018-03-15,Merged,243,55,8,8 ,5
Improve db/name system and add support for -Si,2018-03-13,Merged,242,25,4,,2
Respect --ignore and --ignoregroup flags,2018-03-12,Merged,240,15,2,,2
Ensure targets are never listed as make depends,2018-03-12,Merged,239,4,0,,1
Add full support for reading from stdin,2018-03-12,Merged,238,10,0,,1
Pass yay -Sl to pacman,2018-03-11,Merged,237,3,0,,1
Fix -G for non split packages and support multilib,2018-03-11,Merged,236,9,3,,1
Add support for db/name,2018-03-13,Merged,235,38,24,,4
Update zsh completion,2018-03-11,Merged,234,16,0,,1
Add new completions of yay,2018-03-11,Merged,233,16,0,,1
Fix formatting on upgrade menu,2018-03-11,Merged,231,15,14,,2
Add info for all files and directories that used,2018-03-11,Merged,230,40,4,,1
Mention config files in the man page,2018-03-10,Merged,229,7,0,,1
Use numbermenu for cleanBuilds and editPkgbuilds,2018-03-11,Merged,227,487,223,,1
Use goroutinuies for devel updates,2018-03-13,Merged,225,68,25,,3
Handle sudoloop flag,2018-03-08,Merged,223,4,0,,1
Fix min(),2018-03-08,Merged,222,1,1,,1
Fix for yay locking when querying AUR,2018-03-08,Merged,221,2,0,,1
Add flags for all missing config options,2018-03-08,Merged,220,110,6,8 ,3
Remove accidental debug string,2018-03-07,Merged,217,0,1,,1
Add --save option,2018-03-07,Merged,216,22,14,8 ,3
Add --mflags option to pass args to makepkg,2018-03-07,Merged,215,28,8,8 ,4
Fix group installs,2018-03-07,Merged,214,3,3,,1
Add GitBin and tweak defaults,2018-03-07,Merged,213,8,6,,2
Set default config in the correct place,2018-03-07,Merged,212,2,1,,1
Fix error when cacheHome does not exist,2018-03-07,Merged,210,43,28,,2
Add support to skip pkgbuild downloads.,2018-03-07,Merged,208,51,23,8 ,4
Use git ls-remote to track devel updates,2018-03-06,Merged,206,188,169,,5
add missing options to bash. Closes #121.,2018-03-04,Merged,203,5,2,,1
Zsh completion,2018-03-04,Merged,202,33,2,zsh-completion ,2
Add missing space before devel update,2018-03-03,Merged,201,1,1,,1
Fix Yay showing AUR prompts when it shouldnt,2018-03-03,Merged,199,1,0,,1
"Add comments, spellchecking and formatting",2018-03-03,Merged,198,121,38,,4
Improve printing,2018-03-02,Merged,196,122,174,,4
Fix duplicate packages when printing dependencies,2018-03-01,Merged,195,16,2,,1
Update manpage and usage,2018-03-01,Merged,193,51,33,8 ,3
Correctly mark packages as dependencies,2018-03-01,Merged,192,64,9,,2
Abort if editor does not return 0,2018-02-28,Merged,190,4,1,,1
Create issue template,2018-02-28,Merged,189,12,0,,0
