Prepare for release 1.3.0,2016-09-17,Merged,39,10,5,properties ,1
Update README.md for view holders,2016-09-16,Merged,38,66,1,,0
[EpoxyModel] Use getLayout() method instead of layout field in toStri…,2016-09-15,Merged,35,2,3,gradle ,3
Fix NPE in processor for annotations without targets,2016-09-14,Merged,33,131,7,java ,6
Don't allow notifyDataSetChanged when diffing is enabled,2016-09-13,Merged,32,75,80,,4
Remove object pools in differ,2016-09-12,Merged,31,28,71,java ,4
Ensure list capacity before adding models,2016-09-12,Merged,30,4,1,,1
Clean up differ test,2016-09-10,Merged,29,215,183,,0
Support binding to a view holder,2016-09-12,Merged,28,119,17,java ,10
Prepare for release 1.2.0,2016-09-09,Merged,24,23,2,properties ,1
Fix differ test,2016-09-07,Merged,23,5,4,java ,2
Use correct layout in EpoxyModel hashcode,2016-09-07,Merged,22,3,3,java ,2
Add processor test instructions as javadoc,2016-09-02,Merged,21,4,0,,1
Don't allow a model id to change after it has been added to an adapter,2016-09-02,Merged,19,52,3,java ,3
Add position param to onModelBound method in EpoxyAdapter,2016-09-01,Merged,18,2,2,,1
Test travis,2016-08-31,Closed,14,1,1,,0
Update readme with hash=false annotation parameter,2016-08-31,Merged,13,3,0,,0
Add an optional hash param to @EpoxyAttribute,2016-08-31,Merged,12,140,2,,6
Bump gradle to 2.2.0-beta3,2016-08-29,Merged,11,1,1,,1
Readme formatting and nits,2016-08-24,Merged,10,63,63,,0
Add javadoc and improve readme,2016-08-24,Merged,9,106,14,java ,3
Fix a couple typos in the README,2016-08-24,Merged,8,4,4,,0
Add sample app,2016-08-24,Merged,7,576,84,md gradle properties java ,7
"Update gradle info, and bump version to prepare for release",2016-08-24,Merged,6,40,10,gradle properties ,4
Optimization to only check for insertions if list size changed,2016-08-23,Merged,5,31,9,,2
"Fix diffing bugs, add option to use Diff Util",2016-08-23,Merged,4,237,88,gradle java ,4
Add checkstyle,2016-08-19,Merged,3,389,243,xml ,2
Add more helper methods to show models,2016-08-19,Merged,2,91,8,,2
Add error check for inner classes in processor,2016-08-18,Merged,1,46,242,,19
