Clarify OS versions affected by download resume bug,2018-02-18,Merged,2389,1,1,,0
Added Radar for URLSessionTaskMetrics Issue,2017-12-21,Merged,2387,1,0,,0
Alamofire 5!,2018-12-07,Merged,2375,"87,770","36,550",yml podspec pbxproj xcscheme md swift ,13
Prepare for 4.6.0 release.,2017-12-04,Merged,2374,645,"3,123",pbxproj xcscheme md plist html ,28
Fix #session-manager link,2017-12-04,Merged,2373,5,5,,0
Fix 'characters' is deprecated,2018-02-18,Closed,2372,6,4,swift ,2
Requests taking Encodable parameters,2018-02-18,Closed,2370,163,4,,3
Add Error mapping functions to Response types,2017-11-27,Merged,2361,"2,073","1,652",pbxproj ,2
Refactor README,2017-11-27,Merged,2360,"1,642","1,646",,1
Enable injection of FileManager,2018-03-02,Closed,2359,75,44,,7
requestRetrier should doesn't work immediately when the request had been canceled,2017-12-09,Closed,2350,453,70,swift ,5
Brotli Accept-Encoding Support,2018-02-18,Merged,2346,56,1,,2
Update Ruby dependencies and Jazzy docs.,2017-11-13,Merged,2345,828,772,html ,3
Refactor ServerTrustPolicy,2018-02-18,Merged,2344,610,683,,1
adding test that retried request is canceled while delay,2018-08-20,Closed,2343,71,11,,1
Add description for SPM API version 4,2017-10-30,Merged,2341,10,0,,0
Add missing @discardableResult,2017-10-30,Merged,2338,1,0,,1
Swift dictionary convention,2017-10-30,Merged,2329,1,1,,1
Fix a small typo,2017-10-30,Merged,2321,1,1,,0
Upgrade project to Swift 4.0,2017-10-10,Closed,2315,7,11,,2
Update Travis Usage,2017-10-04,Merged,2302,927,913,yml lock html ,10
Lock refactor,2017-09-28,Closed,2296,"1,055",760,podspec pbxproj xcscheme swift ,11
Httpheaders,2017-09-28,Closed,2295,"1,471",861,podspec pbxproj xcscheme swift ,10
Refactor Lock Usage,2017-12-04,Merged,2290,201,45,swift ,7
Merge remote-tracking branch 'Alamofire/master',2017-09-17,Closed,2279,0,0,,0
Reorganize the README.md file,2017-11-27,Closed,2271,"1,917","1,703",,0
Alamofire 4.5.1 Release,2017-09-06,Merged,2267,154,148,podspec pbxproj xcscheme ,8
Update Readme to current version,2017-09-06,Merged,2266,2,2,,0
Decodable response serialization and major refactor,2017-12-04,Merged,2265,496,686,,1
Added resolved radars section to the README and moved 26761490 into it.,2017-09-01,Merged,2263,6,1,,0
Fix SCNetworkReachabilitySetCallback block-style,2017-08-29,Closed,2260,2,2,,1
Fix dash download,2017-08-25,Merged,2258,1,1,,1
Update docs with root_url to properly allow Dash downloads.,2017-08-25,Merged,2255,"1,313",186,md png html ,19
Drop iOS 8 / macOS 10.10 support,2017-12-04,Merged,2254,101,217,pbxproj xcscheme swift ,13
[WIP] Decodable Response Parsing,2017-09-06,Closed,2251,54,0,swift ,2
Add Jazzy Docs,2017-08-22,Merged,2250,"84,618",2,ruby-gemset ruby-version Gemfile lock md ,5
Added response headers to the Validation failure case of `ResponseValidationFailureReason.unacceptableStatusCode`,2017-08-22,Closed,2246,104,5,,4
Update README.md,2017-08-22,Merged,2244,1,1,,0
Service Unavailable support,2017-08-22,Closed,2242,446,3,swift plist ,6
Fixed `substring` API warnings for Swift 3.2 and up,2017-08-22,Merged,2240,10,2,,3
fix updated Requirements,2017-08-22,Merged,2212,1,1,,0
"First Swift 4 version, fix test issue.",2017-07-22,Closed,2204,24,35,,5
Remove Swift version checking for Xcode 9 beta 3.,2017-07-19,Merged,2198,8,20,swift ,3
