Include analyzer in core package,2018-05-22,Merged,5165,28,25,csproj sln ,6
optimize analyzer,2018-05-22,Merged,5163,26,8,,1
Make XmlSerializerCache initialization threadsafe for 6.x,2018-05-17,Merged,5162,124,45,cs ,5
[WIP] Analyzer perf test,2018-05-24,Closed,5161,90,8,csproj ,3
Fix xml serializer problem with recursive arrays,2018-05-16,Merged,5157,26,16,,2
Async analyzer,2018-06-07,Merged,5155,875,11,csproj cs ,5
Release 7.0,2018-05-07,Merged,5153,"18,339","32,640",md yml txt dll nuspec config ,10
Update ApprovalTests reporter for .NET Core,2018-05-08,Merged,5152,1,1,,1
[WIP] Xml serialization cache racecondition v6,2018-05-04,Closed,5150,46,10,,3
remove applicative header comments,2018-05-08,Merged,5149,10,6,cs ,1
Update ConfigureEndpointLearningTransport.cs,2018-04-18,Merged,5146,3,1,,1
Remove assumption about temp folder on Windows,2018-04-13,Closed,5145,1,14,,1
[WIP] Sender side unobtrusive,2018-07-11,Closed,5143,130,0,cs ,2
SimpleJson fails with DateTime used as Dictionary key,2018-08-20,Merged,5141,100,1,,2
Update GitVersionWorkaround.targets for VS 2017 15.6,2018-04-06,Merged,5140,2,11,,1
Ensure ColoredConsoleLogger doesn't crash process when terminal is lost,2018-04-06,Merged,5139,3,2,,1
Add net-object-deep-copyto readme,2018-04-05,Merged,5138,6,0,,0
Add tests to check that the inmem saga perister handles basic types,2018-03-29,Merged,5137,229,0,,1
Update Particular.Licensing.Sources to 2.0.0,2018-03-29,Merged,5136,1,1,,1
Remove dependency guidelines,2018-03-28,Merged,5135,0,58,,0
License location fixed,2018-03-28,Merged,5134,1,1,,0
Remove SimpleJson usage from in-memory saga persistence,2018-03-29,Merged,5132,145,3,,3
simpleJson improvements,2018-03-28,Merged,5131,270,20,,2
Always register all handled message types in the meta data registry,2018-03-21,Merged,5130,123,50,,4
Upgrade PublicApiGenerator 7.0.0,2018-03-10,Merged,5127,3,16,csproj ,2
Ignore a flaky test Should_raise_FinishedMessageProcessing_event,2018-03-08,Merged,5126,1,0,,1
Update ApprovalTests to 3.0.14,2018-03-07,Closed,5125,17,5,cs ,2
Make XmlSerializerCache initialization threadsafe,2018-03-26,Merged,5123,99,29,,4
[WIP] Update dependency guidelines,2018-03-28,Closed,5113,59,59,,0
Start and stop transport infrastructure on transport tests,2018-08-16,Merged,5110,12,7,,1
Update contents of the maintainers docs,2018-01-10,Merged,5104,9,10,,0
Exclude test convention enforcement for shipped tests,2018-01-03,Merged,5097,3,3,,3
Add InMemory persistence tests,2017-12-19,Merged,5096,338,11,csproj ,8
[Spike] Acceptance testing transport,2017-12-14,Closed,5095,244,12,,6
Fix NUnit dependency,2017-12-04,Merged,5091,1,2,,2
Log license warnings with the license manager,2017-11-27,Merged,5087,1,1,,1
Mark all fields in behaviors as readonly,2017-11-27,Merged,5086,68,79,,34
ObjectDisposedException when trying to load saga finder,2017-11-23,Merged,5085,2,5,,1
ObjectDisposedException when trying to load saga finder,2017-11-23,Closed,5084,2,5,,1
Remove vulnerable field in SagaPersistenceBehavior,2017-11-23,Merged,5083,2,5,,1
Teach assembly scanner to find assemblies referenced from NuGet packages,2017-12-05,Merged,5081,90,0,csproj ,3
Source link update,2017-11-20,Merged,5080,4,4,,2
Test libs update,2017-11-21,Closed,5079,10,10,,5
Upgrade public api generator,2017-11-27,Merged,5078,"2,784",39,txt csproj ,7
Replace Terrajobst.PlatformCompat.Analyzers with Microsoft.DotNet.Analyzers.Compatibility,2017-11-27,Merged,5077,2,31,cs ,14
Messages are sent as non-durable if outbox is enabled on Version 5,2017-11-15,Merged,5073,133,1,cs DotSettings ,5
Make TestApprover immune to shadow copying,2017-11-16,Merged,5072,2,11,,1
Using FastExpressionCompiler to compile the pipeline expression tree,2018-08-13,Merged,5071,"3,803",10,txt cs ,2
Expose the diagnostics entries,2017-11-03,Merged,5068,30,3,cs ,1
