Create killmist.sh,2016-09-18,Closed,56,10,0,sh ,2
remove unnecessary files,2016-09-18,Merged,55,0,"77,119",dbb log pid xml~ ,6
remove unnecessary files,2016-09-18,Merged,54,0,"77,119",,1
Create killmist.sh,2016-09-18,Merged,53,10,0,sh ,2
Leonid133 patch 1,2016-09-14,Merged,52,"79,090",3,dbb sh log pid pyc xml~ scala txt ,9
Update reference.conf,2016-09-10,Merged,51,5,4,conf ,2
bugfix Master.scala Recovery false in config,2016-09-10,Merged,50,8,10,scala ,2
Readmechange,2016-09-08,Merged,49,10,0,,0
Http Response content-type application/json,2016-09-08,Merged,48,38,32,scala ,2
Docker,2016-09-01,Merged,47,98,48,Dockerfile conf sh ,4
readme ref,2016-09-01,Merged,46,454,449,,1
v0.4.0,2016-08-18,Merged,45,3,3,conf ,2
"Update libDependency mapdb, slf4j-api",2016-08-18,Merged,44,2,2,,1
Readmechange,2016-08-18,Merged,43,169,23,LICENSE md ,2
v0.3.0,2016-08-17,Merged,42,4,3,,0
Tests,2016-08-18,Merged,41,645,158,md sbt scala py properties xml ,13
Spark 2.0.0 SparkSession maintance,2016-08-05,Closed,40,702,78,sbt scala py properties xml ,9
Logger,2016-07-28,Merged,39,337,84,conf properties xml sbt ,10
mqtt dependency version checkout to 1.1.0,2016-07-28,Merged,38,4,7,scala ,3
Feature/cluster b chery pick,2016-07-22,Merged,37,"2,436","1,115",yml md Vagrantfile conf ,7
Feature/cluster b2,2016-07-15,Closed,36,"4,536",1,yml LICENSE ,3
Feature/cluster b5,2016-07-15,Merged,35,0,0,,0
Ref Mqtt on Actors,2016-05-21,Merged,34,263,187,,3
Fixed typos,2016-05-21,Merged,33,18,12,,0
Update README.md,2016-05-20,Merged,32,66,1,,0
Update README.md,2016-05-20,Merged,31,11,1,,0
BugFix mqtt bad json,2016-05-20,Merged,30,22,12,conf ,4
Walker proofread Mist README,2016-05-16,Merged,29,21,21,,0
Recovery review,2016-05-16,Merged,28,378,529,conf sbt scala ,5
Addtests fixtravis,2016-05-10,Closed,27,199,460,conf sbt scala ,9
Addtests,2016-04-29,Closed,26,185,333,jar sbt scala ,11
Update README.md,2016-04-27,Merged,25,1,1,,0
Readme1,2016-04-27,Merged,24,2,2,,0
Persist Job state for self healing,2016-04-27,Merged,23,283,20,sbt scala ,12
"Revert ""Update README.md""",2016-04-26,Merged,22,1,1,,0
Update README.md,2016-04-27,Closed,21,1,1,,0
Update README.md,2016-04-26,Merged,20,1,1,,0
documentation fixes maven and scala version,2016-04-18,Merged,19,12,11,,0
documentation fixes maven and scala version,2016-04-18,Merged,18,12,11,,0
documentation-version-fix,2016-04-15,Merged,17,2,2,,0
Fix MQTT tests,2016-04-15,Merged,16,189,193,sbt scala ,4
Minor styling fixes,2016-04-15,Merged,15,4,4,,0
"add test Disposable context, Constants",2016-04-14,Merged,14,49,8,conf ,4
Settings for SparkConf,2016-04-11,Merged,13,29,10,scala ,3
