[BinaryProject] Relative Path Cartfile.resolved Support,2018-04-16,Merged,2383,91,36,,4
Fix swiftlint comma warnings,2018-03-18,Merged,2378,3,3,,1
Fix for segmentation fault when bootstrapping,2018-03-15,Merged,2376,45,31,,1
Resolve all swiftlint violations.,2018-03-14,Merged,2374,66,51,swift ,13
"Check if schemes are buildable with projects, not workspaces",2018-03-19,Merged,2372,27,19,,1
Add support for proxied environments,2018-03-12,Merged,2371,154,5,swift ,5
Don't create Carthage/Build symlink if project doesn't use Carthage,2018-03-11,Merged,2368,93,126,,4
"Strip debug symbols when copying frameworks using ""carthage copy-frameworks""",2018-03-05,Merged,2361,43,7,,3
[BinaryProject] Relative file Support,2018-03-07,Merged,2360,44,15,md Makefile swift ,4
Minor fixes - Address change request,2018-02-22,Merged,2356,16,16,,0
Improve Issue Template,2018-02-21,Merged,2355,9,0,,0
Speed up build command,2018-02-21,Closed,2353,8,15,,2
Update Branch - static framework support,2018-02-21,Merged,2352,0,0,,0
Pull/1935,2018-02-14,Closed,2351,"3,123","1,704",swift-version yml Cartfile private resolved ,7
Add aliases for SDK rawValue,2018-02-08,Merged,2346,77,0,pbxproj ,3
Only check for buildables schemes once workspace filter has occured,2018-02-12,Merged,2344,56,71,,2
Limit parallelism in discovery of build settings,2018-02-03,Merged,2343,1,1,,1
Move binary download to build process,2018-03-09,Merged,2342,67,93,,5
Update Commandant,2018-02-02,Merged,2341,3,3,resolved Carthage/Checkouts/Commandant ,3
New debugger entitlement on Xcode 9.3,2018-02-10,Closed,2336,4,0,,1
Minor fixes,2018-02-22,Closed,2335,14,14,,0
"Disable the ""Strip Linked Product"" build setting when using the ""archive"" command to build.",2018-02-09,Merged,2334,4,0,,1
[WIP] Add `carthage cleanup` command,2019-09-24,Merged,2333,246,20,swift ,12
Update version file doc,2018-01-22,Merged,2332,1,2,,0
[Bug] Fix a bug that carthage outdated fails,2018-02-02,Merged,2328,28,3,,1
Update X's dependencies when running carthage update X.,2018-03-09,Merged,2321,55,1,,2
No longer need to send completed,2018-01-27,Merged,2318,0,4,,1
[Proposal] Skip binary download & checkout if valid cache exists,2018-02-25,Closed,2317,13,0,,1
[Feature]Add configuration support for Carthage,2018-01-29,Closed,2312,338,22,pbxproj swift ,7
Fixed local project can not build at second time and add Skip feature.,2018-01-06,Closed,2310,96,30,swift ,8
Cached lastest remote version to avoid blocked fetching in poor network environment,2018-08-03,Closed,2307,43,2,,2
Minor fix,2017-12-31,Merged,2303,2,2,,2
[gardening][BinaryProject] Use `JSONDecoder`,2017-12-28,Merged,2300,12,19,,3
Refactor `isSwiftFramework(_:)` not to use `SignalProducer`,2017-12-13,Merged,2290,16,23,,3
Document how to create a release,2017-12-10,Merged,2288,46,0,,0
[Nimble] Migrate to Predicate API,2017-12-08,Merged,2287,36,27,,2
[CI] Use Xcode 9.2 image,2017-12-07,Merged,2283,7,7,yml ,2
Support Swift toolchains that report a prerelease version,2018-01-08,Merged,2282,149,1,swift h swiftmodule ,5
Replace deprecated `Observer.action` with `Observer.send`,2017-11-28,Merged,2272,2,2,,1
[CI] Use Xcode 9.1 image,2017-11-28,Merged,2271,7,7,yml ,2
Use Xcode 9's New Build System,2017-11-25,Merged,2269,8,0,,1
Remove unnecessary code&&adjust indentation,2017-11-28,Merged,2268,12,17,,7
Update ReactiveSwift to 3.0,2017-11-25,Merged,2262,33,34,resolved Carthage/Checkouts/Nimble Carthage/Checkouts/PrettyColors Carthage/Checkouts/ReactiveSwift Carthage/Checkouts/ReactiveTask Carthage/Checkouts/Result Carthage/Checkouts/Tentacle swift ,12
"Revert ""Fix fetching a local repository with relative path""",2017-11-14,Merged,2260,15,16,,2
Outdated Colors,2017-12-21,Merged,2257,80,6,,2
`String.characters` is now deprecated in Swift 4.0.2,2017-11-14,Merged,2256,2,3,,2
Include incompatible dependencies in `outdated` output,2017-12-18,Merged,2254,284,114,swift ,5
Update readme to mention the new resolver flag,2017-11-13,Merged,2253,11,0,,0
Strip string terminator from result of git command,2017-11-16,Merged,2252,1,0,,1
Fix that `.xcarchive` is generated in parent directory of working directory,2017-11-07,Merged,2239,1,1,,1
Correctly handle static framework binaries,2017-12-15,Merged,2235,79,6,swift framework/Alamofire ,4
- added the ability to only download  binary dependencies (#2229),2017-10-27,Closed,2232,81,1,,4
Update Tentacle to 0.10.0,2017-10-26,Merged,2228,9,70,Cartfile resolved pbxproj xcworkspacedata Carthage/Checkouts/Argo Carthage/Checkouts/Runes Carthage/Checkouts/Tentacle swift plist ,11
Transitive binary dependencies have invalid symlink,2018-06-05,Closed,2217,77,2,,1
Add README info about `outdated --xcode-warnings`,2017-10-14,Merged,2214,10,0,,0
Fix CocoaPods-generated projects support when running `archive` action,2017-10-14,Merged,2213,27,12,,1
Set `SKIP_INSTALL=YES` when running `archive` action,2017-10-12,Merged,2210,5,0,,1
Add option to Outdated to output Xcode-compatible warnings,2017-10-12,Merged,2209,7,1,,1
[gardening] Prefer `first(where:)` over lazy-filter-first,2017-10-10,Merged,2202,5,7,,2
[gardening] Don't need to use `String.characters` now,2017-10-07,Merged,2199,11,15,,6
ReadMe: Upgrading frameworks automatically.,2017-10-06,Closed,2194,14,0,,0
Update Quick and Nimble,2017-10-03,Merged,2189,13,15,private resolved Carthage/Checkouts/Nimble Carthage/Checkouts/Quick swift ,7
Add support for standard `http_proxy` and `https_proxy` environment,2017-10-02,Closed,2186,52,7,,4
Update Tentacle to 0.9.0,2017-09-27,Merged,2182,6,6,resolved Carthage/Checkouts/Tentacle swift ,5
[SwiftPM] Use V4 PackageDescription,2017-10-05,Merged,2180,44,34,swift ,2
Migrate to Swift 4,2017-10-06,Merged,2178,40,57,swift md ,14
[gardening] Extract Dependency into its own file,2017-09-24,Merged,2177,201,196,swift ,2
[gardening] Utilize `reduce(into:)`,2017-09-24,Merged,2176,3,7,,2
Update StaticFrameworks.md,2017-09-22,Merged,2174,1,1,,0
[VersionFile] Use `Codable`,2017-09-26,Merged,2172,25,55,,2
Use the new `Predicate` type for Nimble matchers,2017-09-22,Merged,2168,6,6,,2
[gardening] Remove unused `buildCountedSet`,2017-09-24,Merged,2167,0,15,,1
[gardening] Utilize the conversion between Range<String.Index> and NSRange on Swift 4,2017-09-21,Merged,2166,15,15,,4
Migrate to Xcode 9,2017-09-21,Merged,2164,171,93,yml resolved pbxproj xcscheme Carthage/Checkouts/ReactiveSwift bats Makefile pins md swift ,12
[gardening] Introduce typed `Scheme`,2017-10-04,Merged,2160,64,31,pbxproj ,10
Use `archive` action when building device SDKs to disable LLVM Instrumentation,2017-09-20,Merged,2158,137,27,,4
