Added Adrian Dabrowski's paper (pre-print),2014-09-08,Closed,107,0,0,,1
Poll the telephone manager for neighboring cell infos,2014-08-19,Merged,99,83,13,,1
Merge pull request #1 from SecUpwN/master,2014-08-02,Merged,95,0,0,,0
Silent Sms Update,2014-06-18,Merged,78,82,62,xml ,8
Latest Icons,2014-06-15,Merged,76,0,0,,48
"Neighbouring Cell Info, Ciphering Indicator & Initial About Dialog",2014-05-06,Merged,60,"1,512",85,java ,4
SIM Methods Exception Handling,2014-05-03,Merged,57,39,13,java ,2
derp: Really fix NPE,2014-05-03,Merged,56,2,2,,1
"Default Icon Prefernce, Huge UI Update & NPE Fix",2014-05-03,Merged,55,837,570,,2
"Cell Tracking Update, Disclaimer Acceptance, MapViewer Updates",2014-05-02,Merged,52,275,276,java ,4
Update Default MCC Location listing,2014-04-27,Merged,48,14,2,,1
"MapViewer, Actionbar fixes, Database Viewer UI & Fallback MCC Location",2014-04-27,Merged,47,484,40,csv java ,3
Database Viewer,2014-04-25,Merged,45,694,1,java ,6
Multiple updates see commit comments,2014-04-25,Merged,43,"1,194","1,734",xml ,2
Unstaged change missed in last commit,2014-04-21,Merged,37,1,1,,1
Multiple updates see commit comments,2014-04-20,Merged,36,"1,360",495,gradle java ,4
"Gradle Update, Google Maps API v2 & Database Export",2014-04-11,Merged,28,892,880,xml mk gradle jar ,7
Universal Compatibility Commit,2014-04-09,Merged,24,316,769,jar png ,11
"Service, Boot Completed Receiver, TableView & Femtocatcher Additions",2014-04-08,Merged,21,"1,239",642,,1
New Icons with new names!,2014-04-08,Merged,20,0,0,,27
"Actionbar, Device Class rewrite, Notification and more",2014-04-06,Merged,14,885,574,jar png ,16
Fresh New Icons for AIMSICD!,2014-04-02,Merged,10,0,0,,9
Add Android.mk for CyanogenMod build,2014-04-01,Merged,8,37,0,,1
Reduce target sdk version & code updates,2014-03-31,Merged,7,251,501,java ,5
Initial Development Commit,2014-03-25,Merged,5,"4,026","1,096",xml jar png ,12
Initial Development Commit,2014-03-10,Closed,4,"3,799",988,MERGESOURCE/RawPhone/assets/microcom java jar png ,13
