Special casing the 2 WAR artifacts to not have POMs rewritten,2016-02-11,Merged,1097,19,16,,1
Upgrade to RxJava 1.1.1,2016-02-11,Merged,1096,1,1,,1
Upgrade Nebula netflixoss plugin to 3.2.3,2016-02-11,Merged,1095,1,1,,1
Upgrade netflixoss Nebula plugin to 3.2.2,2016-02-08,Merged,1094,1,1,,1
Fixed NPE on request cache when HystrixRequestContext is not initialized,2016-02-08,Merged,1093,12,0,,2
Updated Nebula plugin to 3.2.0 and Gradle to 2.10,2016-02-03,Merged,1084,2,2,properties ,2
Make Archaius a soft dependency through reflection and improve plugin…,2016-02-11,Merged,1083,"1,164",69,,5
Removed reference to wrapped HystrixBadRequestException in javanica docs,2016-02-03,Merged,1081,2,2,,0
Allowed for variation in JSON ordering in unit test,2016-02-01,Merged,1080,7,3,,1
Eliminated a dynamic property lookup from HystrixThreadPool,2016-02-01,Merged,1079,10,11,,1
Move logic for deduplicating commands in a request from the JSON serialization to the model object,2016-01-30,Merged,1078,175,150,,2
"Renaming thread pool max concurrency stream, for consistency",2016-01-30,Merged,1077,32,46,,5
"Deprecate methods to retrieve userThreadLatency, and remove it from standard metrics being published",2016-01-29,Merged,1075,11,95,,7
Modify output for requests stream,2016-01-29,Merged,1073,757,92,,1
Remove requestId from request events JSON,2016-01-27,Merged,1072,0,3,,1
Remove accidental import of sun.misc.Cache,2016-01-26,Merged,1071,0,1,,1
Rename RequestEventsJsonStream  to HystrixRequestEventsJsonStream,2016-01-26,Merged,1070,15,7,,2
Differentiate HystrixCommandKey passed into some unit tests in HystrixCommandTest,2016-01-26,Merged,1069,19,11,,1
Decouple RequestEventsJsonStream from servlet,2016-01-26,Merged,1068,99,68,,2
Decouple SSE servlets from the streams that produce JSON to allow alternate methods of consumption,2016-01-26,Merged,1067,320,178,,2
Added PlatformSpecific class that can detect if it's running in AppEngine,2016-01-25,Merged,1066,134,34,,4
Made HystrixCommandTest.testRejectedThreadWithFallbackFailure more repeatable,2016-01-25,Merged,1065,13,21,,1
"Making metric references to enums lazy to prevent NoSuchFieldError, if possible",2016-01-25,Merged,1064,"1,264",177,,1
Buffered request stream,2016-01-25,Merged,1061,"2,237",33,,1
sample-based SSE streams for configuration/utilization,2016-01-25,Closed,1060,"1,823",0,,1
Use separate key for SlowCacheableCommand in HystrixCommandTest and HystrixObservableCommandTest,2016-01-19,Merged,1056,3,1,,1
Made HystrixCommandTest.testRejectedThreadWithFallback more deterministic,2016-01-18,Merged,1055,204,313,,2
Modularized command constructor logic to make it easier to read,2016-01-18,Merged,1050,333,325,,1
Cleanup unused imports from #1032,2016-01-13,Merged,1049,0,11,,3
Hystrix metrics as streams,2016-01-14,Merged,1047,"10,571","1,134",java txt properties ,19
Fix a comment which is a bit confusing,2016-01-12,Merged,1045,2,2,,1
Better measurement of command execution,2016-01-12,Merged,1044,104,28,,1
A couple approaches to fix HystrixObservableCollapser not producing values,2016-01-11,Merged,1043,167,103,,4
Add thread-safety test to TryableSemaphoreActual,2016-01-07,Merged,1040,50,0,,1
Make methods of Hystrix class thread-safe,2016-01-08,Merged,1039,370,18,,1
Reduce map reads,2016-01-04,Merged,1036,52,7,java ,5
Rename JMH tests for easier execution by regex,2016-01-04,Merged,1035,32,214,,3
Remove SHORT-CIRCUITs from Health check calculation,2016-01-04,Merged,1034,19,3,,1
Implementation for feature request #1013,2016-01-13,Merged,1032,185,13,,5
Work towards 1.5,2016-01-12,Closed,1029,"8,371",718,java ,4
Add a sleep to get a more deterministic unit test result,2015-12-29,Merged,1028,9,0,,1
fix example-webapp port typo,2016-01-04,Merged,1027,1,1,,1
Swapping out magnifying glass logos for properly-licensed images,2015-12-17,Merged,1019,0,0,,2
Added threshold under which errorPercentage is kept at zero,2015-12-12,Closed,1017,61,1,,4
Upgrade to RxJava 1.1.0,2015-12-08,Merged,1014,2,3,java ,2
Stream metrics 1.5,2015-12-29,Closed,1010,"8,375",721,java ,4
Upgrade to AspectJ 1.8.6 to fix Java8 build issue,2015-12-03,Merged,1009,1,1,,1
Added AbstractCommand.getExecutionException to solve #998,2015-12-03,Merged,1008,139,20,,1
Modify unit tests to assert on event counts and ordering instead of metrics gathered,2015-12-03,Merged,1007,830,"3,335",,8
Added Cobertura plugin,2015-12-03,Merged,1006,37,30,properties ,2
Upgrade to RxJava 1.0.17,2015-12-02,Merged,1005,1,1,,1
Reduce number of trials of observable collapser test,2015-12-02,Merged,1004,1,1,,1
Added AbstractCommand.getExecutionException to solve #998,2015-12-03,Closed,1003,158,30,,1
"Reduce number of trails of long unit tests, to help CI turnaround time",2015-12-02,Merged,1002,2,2,,2
Demonstrate circuit-breaker sleep window property does not get reset,2015-12-29,Closed,1001,29,6,,2
Fixed Javadoc warning in HystrixNetworkAuditorEventListener,2015-12-02,Merged,1000,1,0,,1
Upgrade javassist to 3.19+ in hystrix-network-auditor-agent,2015-12-02,Merged,999,1,1,,1
Remove validation error message when adding a stream to monitor,2015-11-24,Merged,992,2,0,,1
Made commands run concurrently in HystrixCommandTimeoutConcurrencyTesting,2015-11-20,Merged,990,52,16,,2
Adding a test of concurrent HystrixObservableCollapsers running,2015-11-20,Merged,989,77,3,,1
Threadpool metrics as stream,2015-12-05,Closed,986,"4,224","3,895",java ,4
Command metrics modeled as a stream,2015-12-05,Closed,981,"3,934","3,845",java ,4
upgrade to commons-collections 3.2.2,2015-11-15,Merged,978,1,1,,1
Iss 948,2015-11-24,Merged,977,"1,666",814,gradle java ,5
Prevent execution of run method when an onXXXStart hook throws an exception,2015-11-13,Merged,976,60,14,,2
Reinstate the HystrixObservableCollapserTest stress test,2015-11-13,Merged,975,9,0,,1
Mark servlet-api as 'provided' in generated POMs,2015-11-13,Merged,972,13,4,,1
Added defaultSetter() methods to properties classes as a workaround for GROOVY-6286,2015-11-10,Merged,968,27,0,,3
Upgrade gradle-extra-configurations-plugin,2015-11-10,Merged,965,1,1,,1
Added call to HystrixPlugins.reset() in HystrixCommandTestWithCustomConcurrencyStrategy,2015-11-10,Merged,964,1,0,,1
Splitting up some tests for (hopefully) repeatable CI success,2015-11-10,Merged,963,91,32,,1
Javanica iss 929,2015-11-04,Merged,962,883,111,java ,5
tag *command* as a HystrixCommand,2015-11-04,Merged,960,1,1,,1
Enable Hystrix Dashboard to monitor multiple independent applications,2015-11-13,Merged,959,208,143,js html ,8
Javanica iss 926,2015-10-27,Merged,957,"1,089",500,java ,7
Upgrade JMH to 1.11.1 from 1.10.3,2015-10-21,Merged,956,1,1,,1
Fix test assertions after fixes in #951,2015-10-21,Merged,954,12,24,,1
Add unit tests for documenting what happens when custom concurrency plugin is used,2015-10-20,Merged,953,280,0,,1
Add unit test for behavior of HystrixRequestCache without a HystrixRequestContext,2015-10-19,Merged,952,15,0,,1
Push RequestContext tolerance into ConcurrencyStrategy,2015-10-21,Merged,951,76,41,,5
Comment out small queue test cases to unblock CI until I understand how to properly fix them,2015-10-16,Merged,949,68,68,,1
Upgrade RxNetty from 0.4.7 to 0.4.12,2015-10-16,Merged,947,1,1,,1
Refactor HystrixYammerMetricsPublisherCommand to allow subclasses to be less-aware of metrics internals,2015-10-16,Merged,946,178,165,,2
Javanica iss 907,2015-10-21,Merged,945,"2,186","1,235",gradle java txt properties ,11
Fix generated pom,2015-10-15,Merged,944,17,3,properties ,2
Fix metrics stream fallback emit,2015-10-14,Merged,942,166,10,,10
Add fallback-missing outcome,2015-10-14,Merged,941,165,9,,10
Forward port of #931,2015-10-14,Merged,940,332,"1,191",gradle ,5
Forward port of #927,2015-10-14,Merged,939,296,"1,184",gradle ,5
Forward port of #923,2015-10-14,Merged,938,295,"1,183",gradle ,5
Forward port of #922,2015-10-14,Merged,937,294,"1,182",,4
