LEGO: Pull request from lego/hb_935_20180307040349018 to master,2018-03-07,Merged,1887,7,4,,1
Add build/debug support for ts and tsconfig files in Open Folder,2018-03-09,Merged,1886,912,49,csproj resx ,9
LEGO: Pull request from lego/hb_935_20180306160116962 to master,2018-03-06,Merged,1885,28,16,,4
LEGO: Pull request from lego/hb_935_20180306040118023 to master,2018-03-06,Merged,1884,7,4,,1
LEGO: Pull request from lego/hb_935_20180305220218534 to master,2018-03-05,Merged,1883,27,3,,1
LEGO: Pull request from lego/hb_935_20180303100117307 to master,2018-03-03,Merged,1882,24,3,,1
Fix logic for setting project Path,2018-03-02,Merged,1881,9,7,,1
Clean up,2018-03-01,Merged,1880,4,6,cs ,4
Change description of debug option in AnyCode,2018-03-01,Merged,1879,2,2,,1
LEGO: Pull request from lego/hb_935_20180301220523556 to master,2018-03-01,Merged,1878,52,4,,2
LEGO: Pull request from lego/hb_935_20180301160121564 to master,2018-03-01,Merged,1877,293,215,,2
LEGO: Pull request from lego/hb_935_20180301100734186 to master,2018-03-01,Merged,1875,141,75,,3
LEGO: Pull request from lego/hb_935_20180301040102891 to master,2018-03-26,Closed,1874,26,2,,1
LEGO: Pull request from lego/hb_935_20180228222646399 to master,2018-02-28,Merged,1873,26,2,,1
LEGO: Pull request from lego/hb_935_20180227220103704 to master,2018-02-27,Merged,1872,89,71,,1
remove '{' and '}',2018-02-27,Merged,1871,34,31,,1
Make Guid strings uniform,2018-02-27,Merged,1870,22,19,,1
WIP: Typescript Any Code support,2018-03-07,Closed,1869,439,2,csproj ,8
Fix null reference in build,2018-02-27,Merged,1868,13,30,,1
LEGO: Pull request from lego/hb_935_20180223160109612 to master,2018-02-23,Merged,1867,148,82,,0
LEGO: Pull request from lego/hb_935_20180222160105220 to master,2018-02-22,Merged,1865,148,82,,0
LEGO: Pull request from lego/hb_935_20180222040044855 to master,2018-02-22,Merged,1864,296,164,,0
LEGO: Pull request from lego/hb_935_20180221220116662 to master,2018-02-21,Merged,1863,592,328,,0
"Improve error, when test name is invalid",2018-02-21,Merged,1862,1,1,,1
LEGO: Pull request from lego/hb_935_20180221160054041 to master,2018-02-21,Merged,1861,170,26,,0
LEGO: Pull request from lego/hb_935_20180221100214287 to master,2018-02-21,Merged,1860,85,13,,0
LEGO: Pull request from lego/hb_935_20180220160058005 to master,2018-02-20,Merged,1859,85,13,,0
LEGO: Pull request from lego/hb_935_20180220040050096 to master,2018-02-20,Merged,1858,85,13,,0
Add support for debugging package.json in openfolder,2018-02-21,Merged,1856,767,315,csproj vsct pkgdef ,10
