feat(cassandra) refresh cluster topology,2019-09-27,Merged,5071,54,1,default lua ,6
Release: 1.4.0 RC1,2019-10-07,Closed,5068,163,5,rockspec lua ,2
chore(ci) bump kong-build-tools,2019-09-25,Merged,5066,1,1,,1
chore(ci) fix dependency hash,2019-09-27,Merged,5065,10,2,yml ,2
feat(datadog) add overloaded_service_name and common_tags parameters,2019-11-05,Closed,5064,26,18,,2
Add overloaded_service_name and common_tags parameters to datadog plugin,2019-09-24,Closed,5063,361,94,requirements yml md Makefile rockspec lua ,13
"Automatically escape ""#"" characters in environment variable configuration",2019-10-07,Closed,5062,33,0,,3
chore(reports) sends reports with tcp instead of udp,2019-09-23,Merged,5056,107,71,,4
fix(file-log) remove unnecessary timer and cache hot path functions,2019-09-20,Merged,5051,12,17,,1
"docs(admin-api) fix ""headers"" example for Routes",2019-09-18,Merged,5049,3,2,,1
feat(db) dao transformations,2019-09-30,Merged,5047,"1,485",140,lua ,4
fix(cluster_events) set LOCAL_ONE consistency in C* polling query,2019-09-18,Merged,5046,3,3,,1
remove hardcoded charset #5044,2019-12-16,Closed,5045,0,2,,1
fix(balancer) check if target history must be applied,2019-09-23,Merged,5041,10,11,,1
feat(response-transformer) add support to rename response headers,2019-09-23,Merged,5040,194,2,,5
fix(balancer) check if target history must be applied,2019-09-17,Closed,5039,43,14,,1
fix(chore) update code comment,2019-09-19,Merged,5038,1,1,,1
updated readme,2019-09-16,Closed,5037,9,9,,0
chore(deps) bump prometheus plugin to 0.5,2019-09-23,Merged,5036,9,1,lua ,3
fix(core) make sure that cassandra handles cluster event consistency,2019-10-07,Closed,5032,3,2,,1
feat(rate-limiting) at service level,2019-09-15,Merged,5031,62,2,,3
feat(rate-limiting) set ttl for local policy counters,2019-09-13,Merged,5029,95,17,,3
fix(plugins) check if log filename is valid,2019-09-12,Merged,5028,62,15,,2
"chore: bump OpenResty, OpenSSL, LuaRocks, and PCRE versions",2019-09-17,Merged,5025,25,14,requirements md Makefile lua ,4
chore(.requirements) bump PCRE to 8.43,2019-09-12,Closed,5024,1,1,,1
chore(*) bump OpenResty version to 1.15.8.2,2019-09-12,Closed,5023,2,2,lua ,2
chore(.requirements) bump OpenSSL version to 1.1.1d,2019-09-12,Closed,5022,1,1,,1
fix(declarative) Lua input parsing and error handling,2019-09-16,Merged,5019,5,3,,1
fix(declarative) reduce events while loading declarative configs,2019-09-16,Merged,5014,"23,887",108,,4
chore(ci) add the ability to use the Kong CI setup from external repositories,2019-09-09,Merged,5013,18,7,yml Makefile ,3
