blitz4j is no longer included in eureka server as part of 1.3.5...,2016-01-19,Merged,734,3,3,,1
Fix build error,2016-01-15,Merged,733,1,1,,1
"2.x Clean protocol model, and add support for protobuf with RxNetty",2016-01-11,Merged,731,"1,854","1,165",,17
"1.x Refactor Jackson serializer, so it does not depend on internal Jackson code.",2016-01-14,Merged,730,372,452,,7
Revert https://github.com/Netflix/eureka/pull/724 due to compatibility issues with Jackson 2.6.x,2016-01-06,Merged,729,2,2,,1
add additional sanity check in shouldRefresh AmazonInfo,2016-01-05,Merged,728,51,1,,2
Handle registration with bad data in DataCenterInfo,2016-01-04,Merged,727,71,16,,4
2.x major refactoring with new transport and channel abstractions,2016-01-04,Merged,726,"14,678","14,366",java ,11
1.x In DiscoveryJerseyProvider change default codec to the latest one.,2015-12-29,Merged,724,2,2,,1
1.x Fix AWS meta data refresh,2015-12-29,Merged,723,49,51,,5
"1.x Improve backwards compatibility with legacy eureka-client,",2015-12-22,Merged,721,56,78,,1
Upgrade netflix-eventbus to purge the transitive dependency on findbugs,2015-12-22,Merged,720,1,1,,1
1.x Client InstanceInfo default address resolution,2015-12-08,Merged,716,311,49,,9
1.x Remove dependency on blitz4j,2015-12-03,Merged,714,0,8,java ,3
1.x Fix for issue https://github.com/Netflix/eureka/issues/711,2015-11-19,Merged,713,34,24,,1
1.x Add ETag support,2016-06-14,Closed,712,637,209,,7
update to latest karyon3 and better integration for eureka-server-karyon3,2015-11-20,Merged,710,216,116,java ,10
2.x Extract eureka-api module,2015-11-13,Merged,708,"7,258","5,471",java ,7
set source compatibility in build.gradle as java8 apis have bleed into code,2015-11-11,Merged,706,3,0,,1
1.x Thread pools in eureka-client create non-daemon threads,2015-11-06,Merged,701,15,5,,1
1.x Backup registry configured via property is overridden with void implementation,2015-11-06,Merged,698,5,2,,1
1.x NullPointException thrown if application name is not defined (set to …,2015-11-04,Merged,696,8,1,properties ,2
1.x Remote data not fetched on the reconciliation path,2015-11-02,Merged,695,10,4,,2
1.x Fix CLOSE_WAIT issue in new transport (use existing connection cleaner).,2015-10-27,Merged,693,131,85,,4
log StatusChangeEvent at warn level if DOWN was involved,2015-10-26,Merged,692,7,1,,1
fix sessionClient's randomized sessions to be dynamic,2015-10-26,Merged,691,5,2,,1
update to EIPManager to check for eip binding at a different (faster) rate when none is bound.,2015-10-23,Merged,689,62,37,,4
Adding validation for required fields for instance registration,2015-10-22,Merged,688,49,2,,2
1.x new transport enhancements,2015-10-22,Merged,687,132,39,,10
1.x Support remote region fetch in the new transport,2015-10-20,Merged,686,353,70,,6
Adding logging for retryClient succeed on retry,2015-10-20,Merged,685,31,3,,5
Refactorings/transport,2015-10-16,Merged,684,"8,530","1,266",java md ,5
Various updates for refactorings/transport,2015-10-16,Merged,683,220,64,,9
Splitting query and registration clients for experimental transport,2015-10-14,Merged,682,534,358,,7
1.x Tests refectoring,2015-10-11,Merged,681,243,87,,3
1.x More test refactoring,2015-10-09,Merged,680,149,96,,3
Intelligent resolvers for read operations,2015-10-11,Merged,678,"1,979",617,java ,8
1.x Add few more utility methods.,2015-10-08,Merged,677,52,3,,1
Refactorings/transport sync with master,2015-10-07,Merged,675,193,91,gradle java ,8
1.x Fix batch request/response encoding for the new Jackson codec.,2015-10-06,Merged,674,174,85,,6
1.x Set jdk=1.8 in .netflixoss to get proper JDK in cloudbees jenkins job.,2015-10-05,Merged,673,1,0,,1
Feature/di friendly server,2015-10-02,Merged,671,14,5,java ,4
Back-porting fix #669 to new class in feature branch,2015-10-02,Merged,670,3,0,,1
Fix NPE in StatusResource.isReplicaAvailable,2015-10-02,Merged,669,3,0,,1
"1.x Fix bug in PeerEurekaNode, that did not check for missing LeaseInfo",2015-10-02,Merged,668,7,2,,1
Feature/di friendly server,2015-10-02,Merged,667,"3,661","1,823",java ,5
Sync di-friendly-server branch with master,2015-10-02,Merged,666,"1,901","1,134",java ,9
1.x Refactorings/transport,2015-10-05,Merged,665,"4,240","1,842",java md ,4
Minor edit to remove some references to statics.,2015-10-01,Merged,664,13,8,,1
add route53 binding alternative to eip,2015-10-01,Merged,662,450,6,gradle ,9
Adding time based compensation to eviction processing if the eviction task  was delayed,2015-09-30,Merged,661,73,5,,3
1.x Eviction mechanism update,2015-09-29,Merged,660,109,50,,7
add route53 binding alternative to eip,2015-09-30,Closed,659,537,86,gradle ,9
2.x fix metadata map copy in InstanceInfo.Builder,2015-09-29,Merged,658,7,1,,2
1.x Refactorings/replication batcher,2015-10-01,Merged,657,"1,708","1,075",java ,6
1.x merge Refactorings/transport to features/di-friendly-server,2015-10-01,Closed,656,"4,989",680,,2
Feature/di friendly server,2015-09-25,Merged,654,"3,345","1,889",java ,9
"Reverting use of sid in #649 and introduce a new ""instanceId"" field instead",2015-09-24,Merged,653,143,65,,10
Feature/di friendly server,2015-09-24,Merged,652,"3,201","1,824",java ,4
1.x Better error handling for invalid content in request,2015-09-24,Merged,651,55,68,,1
1.x Encode @class entry in InstanceInfo.metadata for backward compatibility,2015-09-23,Merged,650,99,9,,6
Decoupling the id of InstanceInfo from the id of the DataCenterInfo.,2015-09-23,Merged,649,181,96,,6
Enable custom metadata-aware DataCenterInfo implementations,2015-09-23,Closed,646,139,85,,9
Feature/DI friendly server,2015-09-24,Closed,644,"3,201","1,824",java ,4
1.x Better separation of new JSON and XML serializers,2015-09-16,Merged,643,376,192,,9
1.x JSON encoding fix: do not unwrap single element arrays,2015-09-16,Merged,642,29,1,,2
1.x Bug fixes and minor cleanups,2015-09-15,Merged,640,468,42,,3
Properly unregister Servo monitors on shutdown,2015-09-14,Merged,639,1,1,,1
fix a flaky test,2015-09-14,Merged,637,3,1,,2
Making serverCodecs public and using a builder instead,2015-09-12,Merged,636,75,33,,2
Adding some extensibility to codecs for client and server,2015-09-11,Merged,635,491,372,,3
Make XML dependencies optional in the client,2015-09-08,Merged,634,322,218,java ,7
2.x Moving classes around to more appropriate packages.,2015-09-03,Merged,633,946,902,avdl ,27
2.x readModule should bind fullFetchInterestClient,2015-09-03,Merged,632,50,262,,8
1.x Update lease duration dynamically if changed,2015-09-02,Merged,631,20,0,,2
EurekaNameSpace not used in eureka.region,2015-09-15,Merged,630,2,2,,1
1.x Create new category for registration related metrics.,2015-09-01,Merged,629,7,5,,3
1.x Additional metrics for client side heartbeat/registry staleness monitoring,2015-09-01,Merged,627,146,5,,4
[WIP] Major refactor of the registry,2015-09-02,Merged,626,"4,401","3,982",,3
1.x multiple updates,2015-08-25,Merged,623,602,474,,11
2.x Registry update that protects merge subject from being terminated,2015-08-20,Merged,622,4,2,,1
2.x Integrate eureka-ui WEB UI with write server,2015-08-20,Merged,621,348,8,java ,6
2.x REST API extension,2015-08-19,Merged,619,632,1,,7
Features/jackson codec ng,2015-08-21,Closed,618,26,16,,2
Catchup,2015-10-07,Closed,617,77,12,,3
2.x Diagnostic REST API - initial version,2015-08-14,Merged,616,592,59,,8
Adding eureka accept to the vip resources,2015-08-07,Merged,615,131,10,,4
